Date,portfolio_returns
2005-11-09,0.0033691296427005397
2005-11-10,0.009065913868311563
2005-11-11,0.002679210149005797
2005-11-14,-0.002162833375126317
2005-11-15,-0.005458071983339808
2005-11-16,0.0007400876153899423
2005-11-17,0.01330332345926235
2005-11-18,0.004670764363810982
2005-11-21,0.006156718443477875
2005-11-22,0.00421955214792288
2005-11-23,0.003916115999563579
2005-11-25,0.001119878785639934
2005-11-28,-0.01011175446371171
2005-11-29,0.0022087665043324448
2005-11-30,-0.002654254059735568
2005-12-01,0.014413861967011131
2005-12-02,0.00024554316512888895
2005-12-05,-0.0043009666047583595
2005-12-06,0.0012623405120189375
2005-12-07,-0.004916415262236431
2005-12-08,0.00037703349272456854
2005-12-09,0.003901036949029597
2005-12-12,0.00025584045880931727
2005-12-13,0.003599326811163314
2005-12-14,0.0037163640235799325
2005-12-15,-0.003271610021566003
2005-12-16,-0.0006687522687304782
2005-12-19,-0.010388988972676587
2005-12-20,0.00011870222572751179
2005-12-21,0.006557548824901532
2005-12-22,0.005056735059384457
2005-12-23,0.0023623639020130265
2005-12-27,-0.009224924658647776
2005-12-28,0.002738873012396206
2005-12-29,-0.0011985357447473238
2005-12-30,-0.0055842622863751315
2006-01-03,0.013365721122747028
2006-01-04,0.0066455089234115534
2006-01-05,0.0022322742460210857
2006-01-06,0.010249517930611348
2006-01-09,0.0068414014851212335
2006-01-10,0.0013556214559848298
2006-01-11,0.0021105516861536716
2006-01-12,-0.0056380864416009065
2006-01-13,-0.0006638696469974725
2006-01-17,-0.005669970341560509
2006-01-18,-0.000356632677134966
2006-01-19,0.007514367424189709
2006-01-20,-0.015800280760529768
2006-01-23,0.00179632762700722
2006-01-24,0.009162681744733366
2006-01-25,-0.0003076949049178271
2006-01-26,0.007691419030661317
2006-01-27,0.005902910421669591
2006-01-30,-0.00022948530926105012
2006-01-31,-0.0008175229390942459
2006-02-01,0.0022602720001910536
2006-02-02,-0.00715572507078519
2006-02-03,-0.0048864588074344715
2006-02-06,0.0018491840076331773
2006-02-07,-0.007141608951846285
2006-02-08,0.005655071267778937
2006-02-09,0.0004628819379167344
2006-02-10,0.0032703846409549296
2006-02-13,-0.0034558470957960848
2006-02-14,0.009677591088366258
2006-02-15,0.005961378059856238
2006-02-16,0.006485478595088443
2006-02-17,-9.500432074640002e-05
2006-02-21,-0.004273876232150153
2006-02-22,0.009536115494391297
2006-02-23,-0.0018925554767482225
2006-02-24,0.001678329157948956
2006-02-27,0.00410220602591036
2006-02-28,-0.010406950494375764
2006-03-01,0.010300654323304634
2006-03-02,-0.0022317838145306705
2006-03-03,-0.0023833260422831794
2006-03-06,-0.006844829061691278
2006-03-07,-0.004635403568796454
2006-03-08,0.00048098773550331417
2006-03-09,-0.003011173627623681
2006-03-10,0.00731224273925484
2006-03-13,0.0018768503221299631
2006-03-14,0.009793100163135466
2006-03-15,0.00655463169878251
2006-03-16,0.0010656054015480616
2006-03-17,0.0027891808168401967
2006-03-20,-0.001200927007849413
2006-03-21,-0.005418533071026322
2006-03-22,0.006101665586829804
2006-03-23,-0.0011705815828170552
2006-03-24,0.003110402946145725
2006-03-27,-0.0011808538996890313
2006-03-28,-0.0037098387518069388
2006-03-29,0.009507712369513711
2006-03-30,-0.0022653857746205716
2006-03-31,-0.0011066049534223781
2006-04-03,-0.0021940249275228378
2006-04-04,0.005349604618596845
2006-04-05,0.004245020022175146
2006-04-06,-0.0018238845364736663
2006-04-07,-0.009339198304394704
2006-04-10,-0.0017403211176572598
2006-04-11,-0.008782133974918869
2006-04-12,0.0019663030248830773
2006-04-13,0.00016901520186034344
2006-04-17,-0.002012576633621461
2006-04-18,0.017131911090801907
2006-04-19,0.0035492130194697473
2006-04-20,0.0025295981614926995
2006-04-21,-0.001968485590660681
2006-04-24,-0.00246220213776115
2006-04-25,-0.00399205934003558
2006-04-26,0.0032875767129015333
2006-04-27,0.0025018245287926344
2006-04-28,0.0009907035170364387
2006-05-01,-0.005399204470696542
2006-05-02,0.0037057416255452612
2006-05-03,-0.0011973111426807842
2006-05-04,0.005289690353722381
2006-05-05,0.009834015626814099
2006-05-08,0.0006216401225166998
2006-05-09,-0.002155331499642782
2006-05-10,-0.0011948874038656557
2006-05-11,-0.01227867980905398
2006-05-12,-0.011629371206734844
2006-05-15,0.001068561150837802
2006-05-16,-0.0038872824978879736
2006-05-17,-0.014430745778657758
2006-05-18,-0.004808271255999092
2006-05-19,0.004632517768519875
2006-05-22,-0.0032395243742394946
2006-05-23,-0.006992402187839916
2006-05-24,6.440824588831178e-05
2006-05-25,0.00992559925497046
2006-05-26,0.0061680584203470095
2006-05-30,-0.014527229183377219
2006-05-31,0.010537486431576735
2006-06-01,0.013096845580530326
2006-06-02,0.0017569002458391915
2006-06-05,-0.018544815781683804
2006-06-06,-0.0034092070714735407
2006-06-07,-0.003443389489578471
2006-06-08,-0.001151465208110153
2006-06-09,-0.002477658515373333
2006-06-12,-0.014747120131723843
2006-06-13,-0.009812993796373175
2006-06-14,0.0027426965944806272
2006-06-15,0.021693850681791582
2006-06-16,-0.0036802526760304
2006-06-19,-0.009887719682857725
2006-06-20,-0.001183468300223633
2006-06-21,0.010664043410064189
2006-06-22,-0.005506046546183771
2006-06-23,0.0005711543896906331
2006-06-26,0.004656555808174655
2006-06-27,-0.010717051984441079
2006-06-28,0.0037267051436299043
2006-06-29,0.021261311426078247
2006-06-30,4.22170388299295e-05
2006-07-03,0.005048764039861311
2006-07-05,-0.009671315944182739
2006-07-06,0.0008530202925861466
2006-07-07,-0.0079155570236472
2006-07-10,0.002094491971535723
2006-07-11,0.003693935321495748
2006-07-12,-0.011331350930374136
2006-07-13,-0.015175059021623617
2006-07-14,-0.008500809428747636
2006-07-17,-0.00272528676435213
2006-07-18,-0.00025442168528283667
2006-07-19,0.02251945612011978
2006-07-20,-0.014914108600790402
2006-07-21,-0.01147136432249454
2006-07-24,0.019468270838893954
2006-07-25,0.00791408600591786
2006-07-26,-0.0010078972543560143
2006-07-27,-0.008082356988745909
2006-07-28,0.015566160510004713
2006-07-31,8.545643610127096e-05
2006-08-01,-0.008136834674078764
2006-08-02,0.007507014894678976
2006-08-03,0.006895482365432135
2006-08-04,-0.0017546284380435431
2006-08-07,-0.005170221975657722
2006-08-08,-0.00667866230807766
2006-08-09,-0.006567284825348832
2006-08-10,0.007472217537892882
2006-08-11,-0.00617575726644945
2006-08-14,0.00259582198109053
2006-08-15,0.01820160906737904
2006-08-16,0.012416880701689847
2006-08-17,0.0025306952423670348
2006-08-18,0.0017502851854646066
2006-08-21,-0.006656980240027822
2006-08-22,0.001124268476177315
2006-08-23,-0.007490965983280903
2006-08-24,-0.0005429122514863311
2006-08-25,-0.000259273144598126
2006-08-28,0.008411204056844649
2006-08-29,0.004752234378683402
2006-08-30,0.0020798513746195287
2006-08-31,0.0021346262830953177
2006-09-01,0.003857958805617078
2006-09-05,0.003077210315147014
2006-09-06,-0.01329817820953516
2006-09-07,-0.005654278754007168
2006-09-08,0.006460697299604874
2006-09-11,0.0008466316794971094
2006-09-12,0.01494446840305233
2006-09-13,0.005723405364172127
2006-09-14,-0.0017784138300052607
2006-09-15,0.0029758157091103613
2006-09-18,-0.0015035077781899106
2006-09-19,-0.0015423244639304735
2006-09-20,0.006583433082148468
2006-09-21,-0.007338454684301448
2006-09-22,-0.004529694875612703
2006-09-25,0.010707286425094756
2006-09-26,0.006312228392021906
2006-09-27,0.0015848625316764097
2006-09-28,0.0027813056728553695
2006-09-29,-0.004992791489107947
2006-10-02,-0.004397288604465442
2006-10-03,0.0014974725793215676
2006-10-04,0.014364106031311406
2006-10-05,0.007275184076355525
2006-10-06,-0.003686421326070769
2006-10-09,-0.0023378322748950483
2006-10-10,-0.0010924926603289148
2006-10-11,0.0008051818439119475
2006-10-12,0.004535249282230797
2006-10-13,-0.000951913978258105
2006-10-16,0.0009077536348389262
2006-10-17,0.0007037600917804519
2006-10-18,0.00687473633566647
2006-10-19,-0.0028148469866184768
2006-10-20,0.005580489048311845
2006-10-23,0.0038384802847835128
2006-10-24,-0.0035100386594526874
2006-10-25,-0.0016957586373200278
2006-10-26,0.001887730303138496
2006-10-27,-0.0044651272722565066
2006-10-30,0.004145699295949551
2006-10-31,-0.0012553305995353999
2006-11-01,-0.0009772093037881432
2006-11-02,9.341456645686654e-06
2006-11-03,-0.006498838401171339
2006-11-06,0.005985880046398195
2006-11-07,0.003943762831357668
2006-11-08,0.003169198938256135
2006-11-09,-0.0032234359110765547
2006-11-10,0.001626535420862913
2006-11-13,0.0013495127451663
2006-11-14,0.0028754852698437898
2006-11-15,0.0002095896204653598
2006-11-16,0.006826414423878616
2006-11-17,-0.0024503337546031385
2006-11-20,-0.0012637232178491135
2006-11-21,2.5461680116835224e-05
2006-11-22,0.00016778537266869185
2006-11-24,-0.000997256622055973
2006-11-27,-0.011759697506503814
2006-11-28,0.005451224722265599
2006-11-29,0.00818055145265641
2006-11-30,0.0014791410139146245
2006-12-01,-1.8426534452420894e-06
2006-12-04,0.00806068232263252
2006-12-05,0.0018000375156380561
2006-12-06,-0.0023577360820075544
2006-12-07,-0.0037002583158829124
2006-12-08,0.0027171783410688075
2006-12-11,0.004480832434897094
2006-12-12,0.0042490502195024656
2006-12-13,-0.0003407011174811641
2006-12-14,0.0024054379992055853
2006-12-15,-8.009133519811906e-05
2006-12-18,-0.0016138610289425388
2006-12-19,0.0022368433655465658
2006-12-20,0.001527538062883256
2006-12-21,0.00038252401602199344
2006-12-22,0.00015285521329561926
2006-12-26,0.005341441812587681
2006-12-27,0.0039072954925781075
2006-12-28,0.0015687117057350884
2006-12-29,-0.004805557850058064
2007-01-03,0.006675983915772033
2007-01-04,-0.0007082079295461229
2007-01-05,-0.007753481144360884
2007-01-08,0.00099748050472125
2007-01-09,0.0008823799747309283
2007-01-10,0.00020673134230577057
2007-01-11,0.0040850391996782665
2007-01-12,-0.0005433060183248066
2007-01-16,0.002843856789270182
2007-01-17,7.602317890454248e-06
2007-01-18,0.0059467819257943135
2007-01-19,0.0017771069049887537
2007-01-22,-0.0028636571992864176
2007-01-23,0.00024054241659144022
2007-01-24,0.002850027303881759
2007-01-25,-0.004521073153548929
2007-01-26,-2.061694297736112e-05
2007-01-29,0.003054312830081024
2007-01-30,0.003243366268534344
2007-01-31,0.0046889217344061535
2007-02-01,0.004789229690858841
2007-02-02,0.0018695613762406433
2007-02-05,0.0006518284145241293
2007-02-06,0.0032177746202035505
2007-02-07,0.0015979598932186596
2007-02-08,-0.0008041865179156264
2007-02-09,-0.0007768085963932674
2007-02-12,-0.0036340083821013243
2007-02-13,0.006221726544089956
2007-02-14,0.002100358198805411
2007-02-15,0.0012064706265334025
2007-02-16,0.0008761009640105452
2007-02-20,0.002322034446984626
2007-02-21,-0.003659813369445125
2007-02-22,-0.0010559538497059893
2007-02-23,-0.0028836957992563255
2007-02-26,0.0020544051481721556
2007-02-27,-0.023341006478282935
2007-02-28,0.0035448119182567715
2007-03-01,-0.00284397753819768
2007-03-02,-0.006606439849852808
2007-03-05,-0.010086272089899984
2007-03-06,0.010746568064977206
2007-03-07,-0.0024776465931312594
2007-03-08,0.0038245914749700407
2007-03-09,0.0022776838445084232
2007-03-12,0.003725449021353683
2007-03-13,-0.014262006382878433
2007-03-14,0.0019756858534719984
2007-03-15,0.006450730931887347
2007-03-16,-0.004107765932058281
2007-03-19,0.008175987336017407
2007-03-20,0.00735079721712701
2007-03-21,0.009666596629925335
2007-03-22,0.0010477378179911986
2007-03-23,0.002138005841416328
2007-03-26,-0.0007500125764714552
2007-03-27,-0.005708297259546597
2007-03-28,-0.0046280606024367895
2007-03-29,0.0027744031081977667
2007-03-30,0.0002966989914989355
2007-04-02,0.003846657485453935
2007-04-03,0.005646597567754908
2007-04-04,-0.0015342292373077136
2007-04-05,0.0009903123210443792
2007-04-09,0.0005743058460429917
2007-04-10,0.0021272856264687146
2007-04-11,-0.0035597020607458295
2007-04-12,0.006499537690420903
2007-04-13,0.0028087764525670514
2007-04-16,0.010910389556625003
2007-04-17,0.0013389470922776166
2007-04-18,0.00029933465418238535
2007-04-19,-0.0031680575465410634
2007-04-20,0.009337868133893954
2007-04-23,-0.0010787292000239352
2007-04-24,-0.0004096360699148678
2007-04-25,0.008860418353422553
2007-04-26,0.0020907581482544763
2007-04-27,-0.0015266388918206903
2007-04-30,-0.01385222249544051
2007-05-01,0.0022991589148236625
2007-05-02,0.008813456245250883
2007-05-03,0.0027576248480888493
2007-05-04,0.0011258427088134374
2007-05-07,0.001208421117956612
2007-05-08,-0.0008651053187966845
2007-05-09,0.005325580642670277
2007-05-10,-0.013856178652710516
2007-05-11,0.009034098490546748
2007-05-14,-0.003284060522264634
2007-05-15,-0.004464386211725135
2007-05-16,0.006710420070950893
2007-05-17,-0.0024151631993867715
2007-05-18,0.006476683941019998
2007-05-21,0.004287160258868708
2007-05-22,0.0028408868335883094
2007-05-23,-0.0020660255424293553
2007-05-24,-0.012491492124497029
2007-05-25,0.005587264758441631
2007-05-29,0.0038454962425088614
2007-05-30,0.008391711576362025
2007-05-31,0.0034181528753849024
2007-06-01,0.004634992348567444
2007-06-04,0.002223732322278711
2007-06-05,-0.00645999201205159
2007-06-06,-0.010081279198666328
2007-06-07,-0.018786212166842144
2007-06-08,0.011189926045262137
2007-06-11,-0.0005277513463743617
2007-06-12,-0.010657509338039935
2007-06-13,0.013831750733631165
2007-06-14,0.0038428899653952823
2007-06-15,0.007303982577522152
2007-06-18,-0.0020081748722106533
2007-06-19,0.0014174137152130211
2007-06-20,-0.011257920200116097
2007-06-21,0.005884272406769975
2007-06-22,-0.009207805915230821
2007-06-25,-0.005412072652701949
2007-06-26,-0.0043460980533584406
2007-06-27,0.011485766729632845
2007-06-28,0.00018292805671610616
2007-06-29,-0.002457402176687852
2007-07-02,0.010527611969250096
2007-07-03,0.002400439407840615
2007-07-05,0.0015387809353483912
2007-07-06,0.0046755353828454764
2007-07-09,0.0009070221342268767
2007-07-10,-0.015348346450198908
2007-07-11,0.005108813906399878
2007-07-12,0.015005955384951036
2007-07-13,0.0038162500478359854
2007-07-16,-0.004491477744002717
2007-07-17,-0.0013781871624811836
2007-07-18,-0.0007873096534179439
2007-07-19,0.005739001886526186
2007-07-20,-0.013063565824888948
2007-07-23,-0.001310376737584784
2007-07-24,-0.01960292121830085
2007-07-25,0.003482363338791352
2007-07-26,-0.0245021370214821
2007-07-27,-0.015854036358891856
2007-07-30,0.007685635834304498
2007-07-31,-0.011041574749583961
2007-08-01,0.006688210847114585
2007-08-02,0.006709178256160517
2007-08-03,-0.028658864853965904
2007-08-06,0.02025263777987679
2007-08-07,0.007143344785678895
2007-08-08,0.01692248489448273
2007-08-09,-0.02163789372640096
2007-08-10,-9.455674656477678e-05
2007-08-13,-0.0032724493499133173
2007-08-14,-0.020867841566280257
2007-08-15,-0.01617662306492411
2007-08-16,0.00630041496429044
2007-08-17,0.02186324682314883
2007-08-20,0.0022759338435345026
2007-08-21,0.0012428130168141002
2007-08-22,0.011793954217484203
2007-08-23,-0.004702868446563446
2007-08-24,0.011550970983959467
2007-08-27,-0.011324730744507475
2007-08-28,-0.023475640860099595
2007-08-29,0.021743733034851557
2007-08-30,-0.004981496551605956
2007-08-31,0.011705519478257624
2007-09-04,0.009752604952278357
2007-09-05,-0.012398677458513675
2007-09-06,0.003207082573358256
2007-09-07,-0.017628977559671848
2007-09-10,-0.005779814327623332
2007-09-11,0.012916811750376908
2007-09-12,-0.0019957434367630913
2007-09-13,0.005711780471568008
2007-09-14,0.0027890331615206126
2007-09-17,-0.005901684043866088
2007-09-18,0.02986598773496196
2007-09-19,0.0069690296143677735
2007-09-20,-0.010638750212917991
2007-09-21,0.0016415403959977128
2007-09-24,-0.006804033644373323
2007-09-25,-0.0010461117853573796
2007-09-26,0.005327281247128215
2007-09-27,0.004887658773797888
2007-09-28,-0.004992683167227559
2007-10-01,0.014931009451395794
2007-10-02,0.003985239525508671
2007-10-03,-0.002438138745174579
2007-10-04,-0.0002649450073215933
2007-10-05,0.013911744203319495
2007-10-08,-0.005426890962507772
2007-10-09,0.007475326495665839
2007-10-10,-0.003802464446081491
2007-10-11,-0.002655836955593343
2007-10-12,0.005704155820537685
2007-10-15,-0.0016238654388096854
2007-10-16,-0.0007675921958408884
2007-10-17,0.000783087311832865
2007-10-18,-0.0009746242469343338
2007-10-19,-0.010195323160721963
2007-10-22,-0.0027006228656121616
2007-10-23,0.0008993716657550734
2007-10-24,-2.0657987080674673e-05
2007-10-25,0.004871777381676379
2007-10-26,-0.0034288549809070763
2007-10-29,-0.0017733938260556476
2007-10-30,0.0004113514465247007
2007-10-31,0.015589749804979885
2007-11-01,-0.0024106972211299757
2007-11-02,0.0020146360325052556
2007-11-05,0.0033598488509419843
2007-11-06,0.0028080380514325393
2007-11-07,-0.007898611992276997
2007-11-08,0.008237725046983018
2007-11-09,-0.009783846869836993
2007-11-12,0.0022010244546212983
2007-11-13,0.0033805052572582566
2007-11-14,-0.00840266231389603
2007-11-15,0.0018687358683609342
2007-11-16,0.01017041123245927
2007-11-19,-0.0017034350718910646
2007-11-20,0.0036671151429214397
2007-11-21,-0.012383386034069391
2007-11-23,0.0030356331374938386
2007-11-26,-0.0035261491243469283
2007-11-27,0.007173938539229854
2007-11-28,0.005215822334700072
2007-11-29,0.0011054730663442515
2007-11-30,-0.005044909226452092
2007-12-03,-0.0009902175354899415
2007-12-04,0.002041455955775742
2007-12-05,0.004099571394601212
2007-12-06,-0.0007521114075067976
2007-12-07,-0.0025731524187997947
2007-12-10,-0.0031796258919110885
2007-12-11,-0.0070768711645003935
2007-12-12,0.0010008579387651155
2007-12-13,0.002400001659314464
2007-12-14,-0.006881585541791744
2007-12-17,-0.007683118005588855
2007-12-18,0.004527697091732303
2007-12-19,-0.008912725898509869
2007-12-20,0.007825214539430818
2007-12-21,0.006505977769583353
2007-12-24,0.00121259717273609
2007-12-26,-0.0036413834258117476
2007-12-27,-0.006739611698195232
2007-12-28,0.0008312185660390489
2007-12-31,-0.009792979274293897
2008-01-02,-0.008210134182068705
2008-01-03,0.003762809656435751
2008-01-04,-0.006724134847498558
2008-01-07,0.014783306107373002
2008-01-08,0.003932952080862962
2008-01-09,0.0032300589352871486
2008-01-10,-0.0038184410377858106
2008-01-11,-0.011446868205180927
2008-01-14,-0.004029077571731025
2008-01-15,-0.007964989638311264
2008-01-16,0.008231924794216798
2008-01-17,-0.00808415623848959
2008-01-18,-0.01462845020033321
2008-01-22,-0.037551285271419405
2008-01-23,-0.00392390677108158
2008-01-24,-0.0058894359057523
2008-01-25,-0.007957480810761235
2008-01-28,0.008591104843990411
2008-01-29,0.007560418659718021
2008-01-30,0.0029258000056410606
2008-01-31,-0.005129938096133567
2008-02-01,0.012857902114403158
2008-02-04,0.006583493987093176
2008-02-05,-0.01062003842356438
2008-02-06,0.0005908776966190233
2008-02-07,-0.0035128391686628253
2008-02-08,-0.0019093234936322669
2008-02-11,0.0017543546178378831
2008-02-12,0.013094922004243736
2008-02-13,0.00035625943700208496
2008-02-14,-0.008647931091101067
2008-02-15,0.001088457493361125
2008-02-19,-0.0023213798387053375
2008-02-20,-0.0020629515069193567
2008-02-21,-0.007831220672426663
2008-02-22,0.0017004682900662411
2008-02-25,0.005687726615700078
2008-02-26,0.002009724223748066
2008-02-27,-0.004738987348610631
2008-02-28,7.055857262683053e-05
2008-02-29,-0.01328131331924424
2008-03-03,0.00335750958904455
2008-03-04,0.002096696580132901
2008-03-05,0.005244516430483435
2008-03-06,-0.009612187685972622
2008-03-07,-0.01107268403466306
2008-03-10,0.0029293890526432033
2008-03-11,-0.00856611116795224
2008-03-12,0.0001911018883918249
2008-03-13,-0.004742918323217092
2008-03-14,-0.009138365761257946
2008-03-17,-0.005534217652633431
2008-03-18,0.0044888313466559015
2008-03-19,-0.0018143360667276876
2008-03-20,-0.0029922238368014654
2008-03-24,0.0013309835884950424
2008-03-25,0.0038674817782136614
2008-03-26,0.002323126859815331
2008-03-27,0.001888264597679112
2008-03-28,-0.0028066991929457555
2008-03-31,0.005619801450314784
2008-04-01,0.010564409728113008
2008-04-02,-0.0005776230620799419
2008-04-03,-0.003926723587329553
2008-04-04,0.00294106317620451
2008-04-07,-0.0009343396771379975
2008-04-08,0.0024197863615395034
2008-04-09,0.0031252177897685956
2008-04-10,0.0008314623744385659
2008-04-11,-0.00918495523399714
2008-04-14,0.006305961608172652
2008-04-15,-0.000623445219693313
2008-04-16,0.00781397715451605
2008-04-17,-0.006178785052317401
2008-04-18,0.010473735919547283
2008-04-21,-0.0009501002152764122
2008-04-22,-0.005966136301282938
2008-04-23,0.021074214516002002
2008-04-24,-0.008300739863741394
2008-04-25,0.002922054862105311
2008-04-28,-0.004465083003240369
2008-04-29,0.002966281138139289
2008-04-30,0.0004697644639386541
2008-05-01,0.006461131957313331
2008-05-02,-0.003204419273242681
2008-05-05,-0.0019477682623902355
2008-05-06,-0.002025630589112248
2008-05-07,-0.003110571293345849
2008-05-08,0.009748155355637611
2008-05-09,-0.0007261532644793145
2008-05-12,0.006060607047026278
2008-05-13,0.001683915795241824
2008-05-14,0.0028107795965951633
2008-05-15,-0.0028695749608195894
2008-05-16,0.00653040694709797
2008-05-19,0.005853284299203379
2008-05-20,0.0019525112656157777
2008-05-21,0.0045428032390553725
2008-05-22,0.0050502567239476825
2008-05-23,-0.006973313095553957
2008-05-27,0.009448656553541615
2008-05-28,-0.0009378617403820956
2008-05-29,0.008365968578998947
2008-05-30,0.004055830625436779
2008-06-02,-0.0074977329048334426
2008-06-03,-0.004460525425477776
2008-06-04,0.010346998678526478
2008-06-05,0.008220633308785651
2008-06-06,-0.014261386527004281
2008-06-09,0.009976785320635485
2008-06-10,-0.0023066103724332697
2008-06-11,-0.00341596666408681
2008-06-12,0.001089208973406659
2008-06-13,0.0043500053987830575
2008-06-16,-0.007883607437716586
2008-06-17,0.0018606758752029808
2008-06-18,-0.007675156715676423
2008-06-19,-0.0013830913565265027
2008-06-20,-0.009244656054005079
2008-06-23,0.010046051799801574
2008-06-24,-0.013696773566665883
2008-06-25,0.010017491985237634
2008-06-26,-0.009732181453823398
2008-06-27,-0.0033734490763814196
2008-06-30,0.009305743517166568
2008-07-01,0.0018827988382447648
2008-07-02,0.00418173282926234
2008-07-03,0.001712422171173975
2008-07-07,0.004872166100830374
2008-07-08,0.0026700625819597573
2008-07-09,0.009468089382090424
2008-07-10,0.011984991397065253
2008-07-11,-0.002191750595992487
2008-07-14,0.0047239272630726185
2008-07-15,0.006474497840182454
2008-07-16,-0.022482861305724345
2008-07-17,-0.007562495944462755
2008-07-18,-0.003395367175641067
2008-07-21,-0.004989405860512735
2008-07-22,-0.001048026860493089
2008-07-23,-0.001847149107620426
2008-07-24,0.011314930820946034
2008-07-25,0.001149171061983686
2008-07-28,0.004212952764507066
2008-07-29,-0.00909287299091489
2008-07-30,0.005965739651304374
2008-07-31,-0.0008079168718956491
2008-08-01,-0.007213150226074157
2008-08-04,0.006183341895122044
2008-08-05,0.012026741094570543
2008-08-06,0.007821587847356317
2008-08-07,-0.0041686829090515284
2008-08-08,0.018725916547747343
2008-08-11,0.004406575400654103
2008-08-12,0.002794513311741626
2008-08-13,0.002844358439949679
2008-08-14,-0.005449071068729119
2008-08-15,0.003411624802635457
2008-08-18,-0.002629550380849976
2008-08-19,-0.001399759038132737
2008-08-20,0.0013071010159796132
2008-08-21,0.004861375064675699
2008-08-22,0.005789122652006517
2008-08-25,-0.01165055519889577
2008-08-26,-0.0023698984382598594
2008-08-27,-0.0009229761104648129
2008-08-28,-0.003552451517368044
2008-08-29,-0.011165167543045048
2008-09-02,-0.004035162071884401
2008-09-03,-0.004690839774217442
2008-09-04,-0.005001211439607207
2008-09-05,-0.007933953689507538
2008-09-08,0.03538049112537374
2008-09-09,-0.006068892753941104
2008-09-10,0.0047876154040195065
2008-09-11,0.006363274866179493
2008-09-12,0.008997350118519208
2008-09-15,-0.004570389044738526
2008-09-16,0.0007690581633537736
2008-09-17,-0.013483172492001922
2008-09-18,0.004703531995545661
2008-09-19,-0.008661371407582334
2008-09-22,-0.013115426200911544
2008-09-23,-0.014124342822236957
2008-09-24,-0.007243180759048565
2008-09-25,0.011255454966742438
2008-09-26,0.0011199896930381337
2008-09-29,-0.02103771416115461
2008-09-30,0.007289757594567898
2008-10-01,-0.011791827447052539
2008-10-02,-0.012987856576527993
2008-10-03,-0.0008875911648462053
2008-10-06,-0.046139319403250514
2008-10-07,-0.020342505989218596
2008-10-08,-0.02180231054486341
2008-10-09,-0.018431726214052792
2008-10-10,-0.0411702978611703
2008-10-13,0.056765857922459084
2008-10-14,-0.0260489786445562
2008-10-15,-0.03485378827978594
2008-10-16,0.02292960097151283
2008-10-17,-0.0015806490381284957
2008-10-20,0.03285889881863333
2008-10-21,-0.015362023508082807
2008-10-22,-0.025791477365554837
2008-10-23,0.01972334183438134
2008-10-24,-0.03017859790780782
2008-10-27,-0.02480499827819208
2008-10-28,0.06664998435792935
2008-10-29,-0.01727873249191319
2008-10-30,0.019100979519991696
2008-10-31,0.00017749454987504073
2008-11-03,-0.005323398506240062
2008-11-04,0.002227961011983388
2008-11-05,-0.015495291383128254
2008-11-06,-0.02071574075977222
2008-11-07,0.028122140285793747
2008-11-10,0.0003153970213918564
2008-11-11,0.01042769170357993
2008-11-12,-0.007422973950613162
2008-11-13,0.03641747353838507
2008-11-14,-0.020713332746387467
2008-11-17,-0.0017284551043634526
2008-11-18,0.021098215321876466
2008-11-19,-0.011242945425075413
2008-11-20,-0.026428202733849496
2008-11-21,0.047732559827042435
2008-11-24,-0.017229741066450376
2008-11-25,-0.007981605669143575
2008-11-26,0.0014290876786585338
2008-11-28,0.016344210991928287
2008-12-01,-0.03178369930361627
2008-12-02,-0.00044614662510361006
2008-12-03,0.01771473151851191
2008-12-04,-0.019359769403272106
2008-12-05,0.002123208621383474
2008-12-08,-0.008194366892610936
2008-12-09,-0.016825936824339673
2008-12-10,-0.008025659888668048
2008-12-11,0.0017660378899104884
2008-12-12,-0.004122054120387514
2008-12-15,-0.0025599589943402987
2008-12-16,0.021658713491347893
2008-12-17,-0.011991925691957735
2008-12-18,0.014272550404077225
2008-12-19,-0.00514262035186508
2008-12-22,0.006519472746902636
2008-12-23,-0.011397823991421498
2008-12-24,0.005106180493896468
2008-12-26,0.010180842620211865
2008-12-29,-0.006245266931651831
2008-12-30,0.01656660195976205
2008-12-31,0.010999262891005755
2009-01-02,0.00459762429848232
2009-01-05,-0.012216850430932673
2009-01-06,-0.020783562847719317
2009-01-07,-0.005838754146689241
2009-01-08,-0.00031325747357944926
2009-01-09,0.0028531004649658505
2009-01-12,0.009262846456920947
2009-01-13,-0.0012954371730758405
2009-01-14,0.0023759546370477544
2009-01-15,0.0022968249561894066
2009-01-16,0.008207075698550571
2009-01-20,-0.005124144973187335
2009-01-21,-0.0002751892512866741
2009-01-22,0.0037589672143386686
2009-01-23,-0.02423144482547512
2009-01-26,0.012774041506825842
2009-01-27,0.00829005385025107
2009-01-28,-0.018631494090371126
2009-01-29,0.016697212872782606
2009-01-30,-0.010057004263680598
2009-02-02,0.007201643428333319
2009-02-03,0.0028088233828667793
2009-02-04,-0.021943573040581518
2009-02-05,0.0018006664708493697
2009-02-06,0.0025569685589156947
2009-02-09,-0.006746905933936451
2009-02-10,-0.00259151266783503
2009-02-11,0.008363393691431941
2009-02-12,0.013654334036216968
2009-02-13,-0.006494486538340843
2009-02-17,0.005271614960188209
2009-02-18,-0.00558674095124328
2009-02-19,0.0041190812924088525
2009-02-20,0.003834097823955797
2009-02-23,-0.012954695049265393
2009-02-24,-0.014668624132671821
2009-02-25,0.010430432744553804
2009-02-26,-0.01273346457525373
2009-02-27,0.01601789169130949
